51	52	57	58	2.50009364131995e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.59734457253855e+02	0.00000000000000e+00	6.71353087536436e+02	0.00000000000000e+00	1
52	53	58	59	2.50009448707468e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.59734457253855e+02	0.00000000000000e+00	6.90800940239007e+02	0.00000000000000e+00	1
53	54	59	60	2.50009450012595e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.59734457253855e+02	0.00000000000000e+00	7.15852002174438e+02	0.00000000000000e+00	1
54	55	60	61	2.50009461789277e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.59734457253855e+02	0.00000000000000e+00	7.17931207416863e+02	0.00000000000000e+00	1
1	2	8	9	2.50015020371172e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.13238415792885e+02	0.00000000000000e+00	1
2	3	9	10	2.50014915795556e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.72557850849918e+02	0.00000000000000e+00	1
3	4	10	11	2.50014911703365e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.93570663118689e+02	0.00000000000000e+00	1
4	5	11	12	2.50014744752896e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.90332813367588e+02	0.00000000000000e+00	1
5	6	12	13	2.50014835998035e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.95787781579634e+02	0.00000000000000e+00	1
6	7	13	14	2.50014705465818e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.96637304655738e+02	0.00000000000000e+00	1
7	8	14	15	2.50014608127179e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.46199255242563e+02	0.00000000000000e+00	1
8	9	15	16	2.50014428682587e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.19516502199448e+02	0.00000000000000e+00	1
9	10	16	17	2.50014384914689e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.39452737046124e+02	0.00000000000000e+00	1
10	11	17	18	2.50014425867105e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.70992695767021e+02	0.00000000000000e+00	1
11	12	18	19	2.50014681548883e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.36270506829486e+02	0.00000000000000e+00	1
12	13	19	20	2.50015381999157e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.71115941249196e+02	0.00000000000000e+00	1
13	14	20	21	2.50016251936544e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.73049197133366e+02	0.00000000000000e+00	1
14	15	21	22	2.50017202570732e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.08123378090277e+02	0.00000000000000e+00	1
15	16	22	23	2.50017708432849e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.83213413657287e+02	0.00000000000000e+00	1
16	17	23	24	2.50018374760328e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.85069901733420e+02	0.00000000000000e+00	1
17	18	24	25	2.50018499411885e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.94274451203341e+02	0.00000000000000e+00	1
18	19	25	26	2.50018645166034e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.72362465176517e+02	0.00000000000000e+00	1
19	20	26	27	2.50018585953040e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.77292180894260e+02	0.00000000000000e+00	1
20	21	27	28	2.50018709652509e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.69833390346326e+02	0.00000000000000e+00	1
21	22	28	29	2.50018259321772e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.65951408104136e+02	0.00000000000000e+00	1
22	23	29	30	2.50018610962184e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.90055858569280e+02	0.00000000000000e+00	1
23	24	30	31	2.50018033539908e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.71870039992134e+02	0.00000000000000e+00	1
24	25	31	32	2.50017478208281e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	5.62997433103869e+02	0.00000000000000e+00	1
25	26	32	33	2.50016567108997e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.49810254898824e+02	0.00000000000000e+00	1
26	27	33	34	2.50015882679718e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.66598867909128e+02	0.00000000000000e+00	1
27	28	34	35	2.50014950793872e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.18832650108153e+02	0.00000000000000e+00	1
28	29	35	36	2.50014882429996e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.98804836842630e+02	0.00000000000000e+00	1
29	30	36	37	2.50014527887709e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.04113578910187e+02	0.00000000000000e+00	1
30	31	37	38	2.50014292396016e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.16734070787767e+02	0.00000000000000e+00	1
31	32	38	39	2.50013829433420e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.72128525966813e+02	0.00000000000000e+00	1
32	33	39	40	2.50013496564185e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.75524129995364e+02	0.00000000000000e+00	1
33	34	40	41	2.50012904966328e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	8.58039196080573e+02	0.00000000000000e+00	1
34	35	41	42	2.50012907060603e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	8.28453069789849e+02	0.00000000000000e+00	1
35	36	42	43	2.50012801791603e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	8.05487049903509e+02	0.00000000000000e+00	1
36	37	43	44	2.50012981001040e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	8.65290406883999e+02	0.00000000000000e+00	1
37	38	44	45	2.50013237450997e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	8.27985632960841e+02	0.00000000000000e+00	1
38	39	45	46	2.50013727170781e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.41202262389696e+02	0.00000000000000e+00	1
39	40	46	47	2.50014180426269e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.55419672442792e+02	0.00000000000000e+00	1
40	41	47	48	2.50014843016432e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.47390225403497e+02	0.00000000000000e+00	1
41	42	48	49	2.50015191066372e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.16313314883214e+02	0.00000000000000e+00	1
42	43	49	50	2.50015420940362e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.75314982595263e+02	0.00000000000000e+00	1
43	44	50	51	2.50015430142149e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.82649221430305e+02	0.00000000000000e+00	1
44	45	51	52	2.50015476717753e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.81639811463676e+02	0.00000000000000e+00	1
45	46	52	53	2.50015429642973e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.73414984147073e+02	0.00000000000000e+00	1
46	47	53	54	2.50015318627279e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.77960921045209e+02	0.00000000000000e+00	1
47	48	54	55	2.50015326842703e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.11831973718302e+02	0.00000000000000e+00	1
48	49	55	56	2.50015264278813e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.94076894233842e+02	0.00000000000000e+00	1
49	50	56	57	2.50015268542551e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.93810123672401e+02	0.00000000000000e+00	1
50	51	57	58	2.50015072726201e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	6.84080523932980e+02	0.00000000000000e+00	1
51	52	58	59	2.50015169509276e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.28960148178072e+02	0.00000000000000e+00	1
52	53	59	60	2.50015116027504e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.04540571391459e+02	0.00000000000000e+00	1
53	54	60	61	2.50015179894190e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160617e+03	0.00000000000000e+00	7.09150796528878e+02	0.00000000000000e+00	1
1	2	9	10	2.50022358932971e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.91101785509200e+02	0.00000000000000e+00	1
2	3	10	11	2.50022243359800e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.21872937232074e+02	0.00000000000000e+00	1
3	4	11	12	2.50022196591955e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.17902271903681e+02	0.00000000000000e+00	1
4	5	12	13	2.50021870152866e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.43340869016454e+02	0.00000000000000e+00	1
5	6	13	14	2.50021969703875e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.28932188594629e+02	0.00000000000000e+00	1
6	7	14	15	2.50021704243097e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.36775656556557e+02	0.00000000000000e+00	1
7	8	15	16	2.50021470363679e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.25274597230898e+02	0.00000000000000e+00	1
8	9	16	17	2.50021321181165e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.72081774020679e+02	0.00000000000000e+00	1
9	10	17	18	2.50021467033120e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.35609113960852e+02	0.00000000000000e+00	1
10	11	18	19	2.50022016110063e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.18496296756195e+02	0.00000000000000e+00	1
11	12	19	20	2.50023236229022e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.81736518499823e+02	0.00000000000000e+00	1
12	13	20	21	2.50024988689446e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.37890242526049e+02	0.00000000000000e+00	1
13	14	21	22	2.50026973624863e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	5.78433922068410e+02	0.00000000000000e+00	1
14	15	22	23	2.50028296546662e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	5.56488901793113e+02	0.00000000000000e+00	1
15	16	23	24	2.50030109501192e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	5.33035758439602e+02	0.00000000000000e+00	1
16	17	24	25	2.50030990976002e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	5.27437557441858e+02	0.00000000000000e+00	1
17	18	25	26	2.50031537136637e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	5.09923678624065e+02	0.00000000000000e+00	1
18	19	26	27	2.50031744213573e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	4.77702852211155e+02	0.00000000000000e+00	1
19	20	27	28	2.50031882110200e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	4.89960770216032e+02	0.00000000000000e+00	1
20	21	28	29	2.50031334147876e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	4.86486205285952e+02	0.00000000000000e+00	1
21	22	29	30	2.50031032347886e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	5.10720100228808e+02	0.00000000000000e+00	1
22	23	30	31	2.50030599528586e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	4.93378585705391e+02	0.00000000000000e+00	1
23	24	31	32	2.50029195714141e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	5.31316732476143e+02	0.00000000000000e+00	1
24	25	32	33	2.50027561176871e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	5.80244470013524e+02	0.00000000000000e+00	1
25	26	33	34	2.50025844595615e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.15312129947340e+02	0.00000000000000e+00	1
26	27	34	35	2.50023911461908e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.36607509201130e+02	0.00000000000000e+00	1
27	28	35	36	2.50022536930916e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.76468760350589e+02	0.00000000000000e+00	1
28	29	36	37	2.50021701920372e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.22258526364886e+02	0.00000000000000e+00	1
29	30	37	38	2.50020755946637e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.54447093570948e+02	0.00000000000000e+00	1
30	31	38	39	2.50019955930065e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.73471349795511e+02	0.00000000000000e+00	1
31	32	39	40	2.50019242254559e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	8.20127316295996e+02	0.00000000000000e+00	1
32	33	40	41	2.50018499317770e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.94395250540629e+02	0.00000000000000e+00	1
33	34	41	42	2.50018103010352e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	8.75782690241105e+02	0.00000000000000e+00	1
34	35	42	43	2.50018107746952e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	8.74591738563424e+02	0.00000000000000e+00	1
35	36	43	44	2.50018155950140e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	9.23760351174907e+02	0.00000000000000e+00	1
36	37	44	45	2.50018476093216e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	8.29820125701623e+02	0.00000000000000e+00	1
37	38	45	46	2.50019038254891e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	8.25510040867920e+02	0.00000000000000e+00	1
38	39	46	47	2.50019892139405e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.73367678577235e+02	0.00000000000000e+00	1
39	40	47	48	2.50020717304332e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.72052787120932e+02	0.00000000000000e+00	1
40	41	48	49	2.50021904161641e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.98451031481854e+02	0.00000000000000e+00	1
41	42	49	50	2.50022604242197e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.82980832092828e+02	0.00000000000000e+00	1
42	43	50	51	2.50023036231030e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.74919530369765e+02	0.00000000000000e+00	1
43	44	51	52	2.50023217860420e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.88041393162445e+02	0.00000000000000e+00	1
44	45	52	53	2.50023285015822e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.90608501884135e+02	0.00000000000000e+00	1
45	46	53	54	2.50023189801280e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.79777097427830e+02	0.00000000000000e+00	1
46	47	54	55	2.50023108107993e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.91097241837697e+02	0.00000000000000e+00	1
47	48	55	56	2.50023042643481e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.05674797380260e+02	0.00000000000000e+00	1
48	49	56	57	2.50023033578624e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.89080425013853e+02	0.00000000000000e+00	1
49	50	57	58	2.50022683913016e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.05807281810592e+02	0.00000000000000e+00	1
50	51	58	59	2.50022842106014e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.59203743083031e+02	0.00000000000000e+00	1
51	52	59	60	2.50022746809592e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	7.04958947877426e+02	0.00000000000000e+00	1
52	53	60	61	2.50022756804209e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740927e+03	0.00000000000000e+00	6.73309381853566e+02	0.00000000000000e+00	1
1	2	10	11	2.50031710081894e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.43032349874279e+02	0.00000000000000e+00	1
2	3	11	12	2.50031501305310e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.18942653225919e+02	0.00000000000000e+00	1
3	4	12	13	2.50031279887047e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.24864870826297e+02	0.00000000000000e+00	1
4	5	13	14	2.50030841080203e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.50666415010140e+02	0.00000000000000e+00	1
5	6	14	15	2.50030833784624e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.49131729597358e+02	0.00000000000000e+00	1
6	7	15	16	2.50030368215791e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.76858013824472e+02	0.00000000000000e+00	1
7	8	16	17	2.50030219634751e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.37550181482214e+02	0.00000000000000e+00	1
8	9	17	18	2.50030411156180e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.31550173731317e+02	0.00000000000000e+00	1
9	10	18	19	2.50031429942952e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.04596681683857e+02	0.00000000000000e+00	1
10	11	19	20	2.50033543021404e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.04691087029699e+02	0.00000000000000e+00	1
11	12	20	21	2.50036463579877e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	6.45851760574734e+02	0.00000000000000e+00	1
12	13	21	22	2.50040067842486e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	5.86666091535931e+02	0.00000000000000e+00	1
13	14	22	23	2.50042924460275e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	5.35629916664657e+02	0.00000000000000e+00	1
14	15	23	24	2.50046466289310e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	4.88727237741432e+02	0.00000000000000e+00	1
15	16	24	25	2.50049052306563e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	4.57226412651330e+02	0.00000000000000e+00	1
16	17	25	26	2.50050997532693e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	4.66529958986625e+02	0.00000000000000e+00	1
17	18	26	27	2.50051854054418e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	4.48846330436445e+02	0.00000000000000e+00	1
18	19	27	28	2.50052565296637e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	4.34280619552862e+02	0.00000000000000e+00	1
19	20	28	29	2.50051568610862e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	4.64923930579813e+02	0.00000000000000e+00	1
20	21	29	30	2.50051361565379e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	4.44036548556456e+02	0.00000000000000e+00	1
21	22	30	31	2.50049360038452e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	4.55056764275991e+02	0.00000000000000e+00	1
22	23	31	32	2.50047863322133e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	4.79797956629849e+02	0.00000000000000e+00	1
23	24	32	33	2.50044551033292e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	5.10238247722257e+02	0.00000000000000e+00	1
24	25	33	34	2.50041531399131e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	5.45897265623212e+02	0.00000000000000e+00	1
25	26	34	35	2.50037540533210e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	5.93869148748326e+02	0.00000000000000e+00	1
26	27	35	36	2.50034526023819e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	6.38461967209748e+02	0.00000000000000e+00	1
27	28	36	37	2.50031388672322e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	7.33656339513401e+02	0.00000000000000e+00	1
28	29	37	38	2.50029369761469e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	8.02069689785450e+02	0.00000000000000e+00	1
29	30	38	39	2.50027418516159e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	8.09193718635880e+02	0.00000000000000e+00	1
30	31	39	40	2.50026250859264e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	8.63566681575472e+02	0.00000000000000e+00	1
31	32	40	41	2.50025078200635e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	8.93414138756083e+02	0.00000000000000e+00	1
32	33	41	42	2.50024660897061e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.26194671058463e+03	0.00000000000000e+00	9.27615901967256e+02	0.00000000000000e+00	1
