1	2	13	14	2.51778167019793e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.97862082101840e+01	0.00000000000000e+00	1
2	3	14	15	2.51779135422199e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.80739000390551e+01	0.00000000000000e+00	1
3	4	15	16	2.51780554054600e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.03027346880262e+01	0.00000000000000e+00	1
4	5	16	17	2.51782031980559e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.12754661061870e+01	0.00000000000000e+00	1
5	6	17	18	2.51783707094585e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.02844279194587e+01	0.00000000000000e+00	1
6	7	18	19	2.51783964089050e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.15006808896101e+01	0.00000000000000e+00	1
7	8	19	20	2.51784288672320e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.04028574847015e+01	0.00000000000000e+00	1
8	9	20	21	2.51781341570926e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.02041170515971e+01	0.00000000000000e+00	1
9	10	21	22	2.51774053188674e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.90706676636501e+01	0.00000000000000e+00	1
10	11	22	23	2.51764847969664e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.01650309992286e+01	0.00000000000000e+00	1
11	12	23	24	2.51753969714568e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.30361801568546e+01	0.00000000000000e+00	1
12	13	24	25	2.51745218341315e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.16368755770086e+01	0.00000000000000e+00	1
13	14	25	26	2.51736985670691e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.38033005421228e+01	0.00000000000000e+00	1
14	15	26	27	2.51736410575866e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.56784466164100e+01	0.00000000000000e+00	1
15	16	27	28	2.51745396035009e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.06627414046722e+01	0.00000000000000e+00	1
16	17	28	29	2.51765041685965e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.12796870944147e+01	0.00000000000000e+00	1
17	18	29	30	2.51796364488086e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.23005277218043e+01	0.00000000000000e+00	1
18	19	30	31	2.51834969895239e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.16603085693243e+01	0.00000000000000e+00	1
19	20	31	32	2.51879531610860e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.67907466199755e+01	0.00000000000000e+00	1
20	21	32	33	2.51926205839488e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.75801315303055e+01	0.00000000000000e+00	1
21	22	33	34	2.51972823126868e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.52230699911443e+01	0.00000000000000e+00	1
22	23	34	35	2.52020953273679e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.70411955911505e+01	0.00000000000000e+00	1
23	24	35	36	2.52070428677567e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.18696762327153e+01	0.00000000000000e+00	1
24	25	36	37	2.52118046985386e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.02200266374669e+01	0.00000000000000e+00	1
25	26	37	38	2.52161951986420e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.11958423514299e+01	0.00000000000000e+00	1
26	27	38	39	2.52205376407016e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	4.88894555792041e+01	0.00000000000000e+00	1
27	28	39	40	2.52247023250790e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	4.64409969810429e+01	0.00000000000000e+00	1
28	29	40	41	2.52277566493567e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	4.73847732301739e+01	0.00000000000000e+00	1
29	30	41	42	2.52297503409747e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	4.49077415277143e+01	0.00000000000000e+00	1
30	31	42	43	2.52297731314410e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	4.64155269711789e+01	0.00000000000000e+00	1
31	32	43	44	2.52275003190300e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	4.81857584353702e+01	0.00000000000000e+00	1
32	33	44	45	2.52241620989106e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	4.66107749333032e+01	0.00000000000000e+00	1
33	34	45	46	2.52200401219177e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	4.87655423867082e+01	0.00000000000000e+00	1
34	35	46	47	2.52157585684006e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.05096083952133e+01	0.00000000000000e+00	1
35	36	47	48	2.52115784973925e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.27940896262274e+01	0.00000000000000e+00	1
36	37	48	49	2.52071751132713e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.27796725293338e+01	0.00000000000000e+00	1
37	38	49	50	2.52025663304686e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.13159638485743e+01	0.00000000000000e+00	1
38	39	50	51	2.51978643787228e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.54511158055902e+01	0.00000000000000e+00	1
39	40	51	52	2.51931705807181e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.66830658620559e+01	0.00000000000000e+00	1
40	41	52	53	2.51883248419599e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.69168612364860e+01	0.00000000000000e+00	1
41	42	53	54	2.51837702494561e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.82215300883214e+01	0.00000000000000e+00	1
42	43	54	55	2.51797608879820e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.04384092587339e+01	0.00000000000000e+00	1
43	44	55	56	2.51764297346633e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.07989736641994e+01	0.00000000000000e+00	1
44	45	56	57	2.51743412052753e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.92290472510536e+01	0.00000000000000e+00	1
45	46	57	58	2.51735314798460e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.07637889779345e+01	0.00000000000000e+00	1
46	47	58	59	2.51738298386610e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.22068565169089e+01	0.00000000000000e+00	1
47	48	59	60	2.51749606200398e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.13028832782176e+01	0.00000000000000e+00	1
48	49	60	61	2.51762329339867e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.25968911953891e+01	0.00000000000000e+00	1
49	50	61	62	2.51774678297528e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.09097302306734e+01	0.00000000000000e+00	1
50	51	62	63	2.51780069003726e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.94896809311695e+01	0.00000000000000e+00	1
51	52	63	64	2.51783361045978e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.22698909074224e+01	0.00000000000000e+00	1
52	53	64	65	2.51783755368995e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.95922227493891e+01	0.00000000000000e+00	1
53	54	65	66	2.51783357393177e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.32949552713079e+01	0.00000000000000e+00	1
54	55	66	67	2.51783488950574e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.80069638719782e+01	0.00000000000000e+00	1
55	56	67	68	2.51784591835972e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.99971983988378e+01	0.00000000000000e+00	1
56	57	68	69	2.51784923291563e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.09602773315410e+01	0.00000000000000e+00	1
57	58	69	70	2.51782871329940e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	5.92119454915429e+01	0.00000000000000e+00	1
58	59	70	71	2.51778353934642e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.07819459871200e+04	0.00000000000000e+00	6.19099713999068e+01	0.00000000000000e+00	1
1	2	14	15	2.52098564540603e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.37828472914278e+01	0.00000000000000e+00	1
2	3	15	16	2.52100883724742e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.27388144111509e+01	0.00000000000000e+00	1
3	4	16	17	2.52103121914340e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.50294838384395e+01	0.00000000000000e+00	1
4	5	17	18	2.52105668938937e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.28232897927352e+01	0.00000000000000e+00	1
5	6	18	19	2.52105410279555e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.50019314975255e+01	0.00000000000000e+00	1
6	7	19	20	2.52105069769605e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.71623103445761e+01	0.00000000000000e+00	1
7	8	20	21	2.52103110277879e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.37563981040973e+01	0.00000000000000e+00	1
8	9	21	22	2.52096444960948e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.60585095718908e+01	0.00000000000000e+00	1
9	10	22	23	2.52083993094800e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.62267720556441e+01	0.00000000000000e+00	1
10	11	23	24	2.52069156550028e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.70761464976646e+01	0.00000000000000e+00	1
11	12	24	25	2.52056125980609e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.46484412918794e+01	0.00000000000000e+00	1
12	13	25	26	2.52045726514585e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.53731509836406e+01	0.00000000000000e+00	1
13	14	26	27	2.52045411150755e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.75846975436963e+01	0.00000000000000e+00	1
14	15	27	28	2.52057809604737e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.72081256944987e+01	0.00000000000000e+00	1
15	16	28	29	2.52083794397632e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.67208052513911e+01	0.00000000000000e+00	1
16	17	29	30	2.52122930962926e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.35019126425696e+01	0.00000000000000e+00	1
17	18	30	31	2.52171767845418e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.09251876632931e+01	0.00000000000000e+00	1
18	19	31	32	2.52226225711837e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.06576675689859e+01	0.00000000000000e+00	1
19	20	32	33	2.52284150959391e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.21089070927487e+01	0.00000000000000e+00	1
20	21	33	34	2.52339032889408e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.86262409957072e+01	0.00000000000000e+00	1
21	22	34	35	2.52392700214113e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.05748204144973e+01	0.00000000000000e+00	1
22	23	35	36	2.52444591172096e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.85266835563617e+01	0.00000000000000e+00	1
23	24	36	37	2.52492610578366e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.71008313883971e+01	0.00000000000000e+00	1
24	25	37	38	2.52533076912933e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.56412135736907e+01	0.00000000000000e+00	1
25	26	38	39	2.52570063899236e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.39155697385712e+01	0.00000000000000e+00	1
26	27	39	40	2.52604101433958e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.30160748862308e+01	0.00000000000000e+00	1
27	28	40	41	2.52636561565053e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.17878531957446e+01	0.00000000000000e+00	1
28	29	41	42	2.52658708138425e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.26284245669973e+01	0.00000000000000e+00	1
29	30	42	43	2.52665735274624e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.11371430538930e+01	0.00000000000000e+00	1
30	31	43	44	2.52659928006550e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	4.93237273545624e+01	0.00000000000000e+00	1
31	32	44	45	2.52634997516725e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.26372477290041e+01	0.00000000000000e+00	1
32	33	45	46	2.52602103347356e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.45260691268480e+01	0.00000000000000e+00	1
33	34	46	47	2.52566365814787e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.28671099034578e+01	0.00000000000000e+00	1
34	35	47	48	2.52529171133834e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.35398708502132e+01	0.00000000000000e+00	1
35	36	48	49	2.52491014577036e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.25963053565465e+01	0.00000000000000e+00	1
36	37	49	50	2.52445282947298e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.89067687920551e+01	0.00000000000000e+00	1
37	38	50	51	2.52397602480379e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.89891489001395e+01	0.00000000000000e+00	1
38	39	51	52	2.52345186821446e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	5.50891555362838e+01	0.00000000000000e+00	1
39	40	52	53	2.52286668800657e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.19648658279339e+01	0.00000000000000e+00	1
40	41	53	54	2.52228805007153e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.28390737640870e+01	0.00000000000000e+00	1
41	42	54	55	2.52173503718669e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.10485700978814e+01	0.00000000000000e+00	1
42	43	55	56	2.52122071246536e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.40314050820339e+01	0.00000000000000e+00	1
43	44	56	57	2.52081840533907e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.67661411015771e+01	0.00000000000000e+00	1
44	45	57	58	2.52056052875476e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.53879045384041e+01	0.00000000000000e+00	1
45	46	58	59	2.52045912770141e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.62258777321039e+01	0.00000000000000e+00	1
46	47	59	60	2.52050846630781e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.48672099763915e+01	0.00000000000000e+00	1
47	48	60	61	2.52064126065406e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.30185849712948e+01	0.00000000000000e+00	1
48	49	61	62	2.52079248649829e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.16220237018075e+01	0.00000000000000e+00	1
49	50	62	63	2.52092845741710e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.35483240841148e+01	0.00000000000000e+00	1
50	51	63	64	2.52099219210519e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.28880462748816e+01	0.00000000000000e+00	1
51	52	64	65	2.52102101193732e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.64133483464395e+01	0.00000000000000e+00	1
52	53	65	66	2.52103977915925e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.43385708629234e+01	0.00000000000000e+00	1
53	54	66	67	2.52103942418762e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.37831819680784e+01	0.00000000000000e+00	1
54	55	67	68	2.52104776929315e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.65912555318677e+01	0.00000000000000e+00	1
55	56	68	69	2.52106309275493e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.29587731183014e+01	0.00000000000000e+00	1
56	57	69	70	2.52105643633312e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.74375984312282e+01	0.00000000000000e+00	1
57	58	70	71	2.52102942562368e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37224767108804e+04	0.00000000000000e+00	6.40607082130362e+01	0.00000000000000e+00	1
1	2	15	16	2.52444366177758e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	6.94004090989442e+01	0.00000000000000e+00	1
2	3	16	17	2.52446915851615e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.04559011633410e+01	0.00000000000000e+00	1
3	4	17	18	2.52450705267157e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	6.73470035243793e+01	0.00000000000000e+00	1
4	5	18	19	2.52450822878934e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.03870534885772e+01	0.00000000000000e+00	1
5	6	19	20	2.52449412865319e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	6.95351902235905e+01	0.00000000000000e+00	1
6	7	20	21	2.52446603865130e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.06275561915652e+01	0.00000000000000e+00	1
7	8	21	22	2.52440680028668e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.09318710920252e+01	0.00000000000000e+00	1
8	9	22	23	2.52427902245184e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.01886298341250e+01	0.00000000000000e+00	1
9	10	23	24	2.52409422289310e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.11562826388685e+01	0.00000000000000e+00	1
10	11	24	25	2.52392332830283e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.33905391405109e+01	0.00000000000000e+00	1
11	12	25	26	2.52377861999640e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.10040633643488e+01	0.00000000000000e+00	1
12	13	26	27	2.52377257075982e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.31807449075597e+01	0.00000000000000e+00	1
13	14	27	28	2.52393104238453e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.13575939146625e+01	0.00000000000000e+00	1
14	15	28	29	2.52425722126631e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.09628411299347e+01	0.00000000000000e+00	1
15	16	29	30	2.52474493137664e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	7.02413122584553e+01	0.00000000000000e+00	1
16	17	30	31	2.52534617725640e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	6.90341314883588e+01	0.00000000000000e+00	1
17	18	31	32	2.52600574204574e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	6.42820968022722e+01	0.00000000000000e+00	1
18	19	32	33	2.52669915643229e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	6.53325469893722e+01	0.00000000000000e+00	1
19	20	33	34	2.52735765951594e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	6.23846850607527e+01	0.00000000000000e+00	1
20	21	34	35	2.52796508874898e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	6.17924732304227e+01	0.00000000000000e+00	1
21	22	35	36	2.52851191419832e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	5.70630752760095e+01	0.00000000000000e+00	1
22	23	36	37	2.52897813765949e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	6.09629010070835e+01	0.00000000000000e+00	1
23	24	37	38	2.52932409954071e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	5.85144332317991e+01	0.00000000000000e+00	1
24	25	38	39	2.52958496119616e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	5.95191579591629e+01	0.00000000000000e+00	1
25	26	39	40	2.52977645012003e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	5.95662507302574e+01	0.00000000000000e+00	1
26	27	40	41	2.52994100678393e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.71530958886002e+04	0.00000000000000e+00	5.65190456316531e+01	0.00000000000000e+00	1
